Date,ETH-USD,BNB-USD,ADA-USD,XRP-USD,LTC-USD,ALGO-USD,MATIC-USD,FIL-USD,TRX-USD,XTZ-USD,VET-USD,EGLD-USD,XLM-USD,AAVE-USD,SUSHI-USD,CAKE-USD,THETA-USD,EOS-USD,CHZ-USD,DOGE-USD,ZEC-USD,AVAX-USD,ATOM-USD,NEO-USD,XMR-USD,SOL-USD,DOT-USD,SHIB-USD,BTC-USD,YFI-USD,UNI-USD,MKR-USD,LINK-USD,SNX-USD,HT-USD,FTT-USD,ENJ-USD,MANA-USD,IOST-USD,ICX-USD,REN-USD,BTT-USD,LRC-USD,ZRX-USD,OMG-USD,1INCH-USD,WAVES-USD,SC-USD,BCH-USD,QTUM-USD,DASH-USD,RVN-USD,HBAR-USD,XEM-USD,WTC-USD,BAT-USD,XDC-USD,ANKR-USD,HOT-USD,ETC-USD,CRV-USD,KSM-USD,NEAR-USD,REP-USD,ZIL-USD,RUNE-USD,MIR-USD,SKL-USD,STX-USD,ICP-USD,NU-USD,BNT-USD,BTS-USD,SXP-USD,ARDR-USD,CELO-USD,LSK-USD,KNC-USD,GNO-USD,RLC-USD,BAL-USD,FORTH-USD,ETN-USD,DCR-USD
2023-12-28,2347.566162109375,323.5989990234375,0.6174219846725464,0.6349980235099792,76.72232818603516,0.2342129945755005,1.0034129619598389,6.257812976837158,0.10559999942779541,1.0553970336914062,0.035569000989198685,69.490966796875,0.1323619931936264,118.9682846069336,1.312054991722107,3.6212921142578125,1.3390189409255981,0.8710449934005737,0.08972900360822678,0.09188400208950043,31.90668296813965,39.90686798095703,11.429393768310547,13.6766939163208,175.26406860351562,102.10456848144531,8.450114250183105,1.1000000085914508e-05,42627.85546875,8316.0009765625,0.00021300000662449747,1561.3564453125,16.051332473754883,4.062905788421631,2.63156795501709,3.0981030464172363,0.3890039920806885,0.5301700234413147,0.010053000412881374,0.2642489969730377,0.07232200354337692,9.999999974752427e-07,0.3213309943675995,0.37266701459884644,0.8634179830551147,0.4284459948539734,2.9147439002990723,0.006864000111818314,262.49664306640625,3.5062899589538574,36.89323425292969,0.02238900028169155,0.08954799920320511,0.038947999477386475,0.009424000047147274,0.25383299589157104,0.05465000122785568,0.029833000153303146,0.0004980000085197389,22.497865676879883,0.701183021068573,49.68437957763672,3.772416114807129,0.9116470217704773,0.025790000334382057,5.5604472160339355,0.0019099999917671084,0.07915700227022171,0.005229999776929617,9.794781684875488,0.08542799949645996,0.7662330269813538,0.00419300002977252,0.411653995513916,0.09920600056648254,0.8666759729385376,1.1876840591430664,0.7319369912147522,196.90704345703125,1.7770730257034302,4.380921840667725,3.721963882446289,0.0024470000062137842,20.103769302368164
2023-12-29,2300.690673828125,313.8787536621094,0.608493983745575,0.6234019994735718,73.40414428710938,0.2264229953289032,0.9733650088310242,5.804851055145264,0.10568899661302567,1.0311039686203003,0.03507100045681,71.4811019897461,0.12961900234222412,112.42680358886719,1.2777889966964722,3.4650959968566895,1.2744929790496826,0.84893399477005,0.087677001953125,0.09103800356388092,28.68631935119629,40.21108627319336,10.99152660369873,13.857176780700684,166.70054626464844,106.31151580810547,8.292625427246094,9.999999747378752e-06,42099.40234375,8226.255859375,0.00021100000594742596,1542.3294677734375,15.533926010131836,3.8934099674224854,2.622868061065674,2.989108085632324,0.37470901012420654,0.5156810283660889,0.010205999948084354,0.25698500871658325,0.07198599725961685,9.999999974752427e-07,0.33798500895500183,0.3666970133781433,0.8488659858703613,0.43151599168777466,2.787796974182129,0.006736000068485737,254.51272583007812,3.370313882827759,33.041343688964844,0.021976999938488007,0.08904699981212616,0.03827400133013725,0.009794999845325947,0.24699799716472626,0.05455299839377403,0.02951199933886528,0.0004900000058114529,22.459976196289062,0.6279159784317017,48.758541107177734,3.61855411529541,0.8865780234336853,0.02524000033736229,5.324905872344971,0.0019099999917671084,0.07408899813890457,0.005570000037550926,9.388072967529297,0.08196000009775162,0.7560330033302307,0.004143999889492989,0.4027029871940613,0.09860700368881226,0.8251399993896484,1.2753009796142578,0.7218989729881287,196.4456024169922,1.7813119888305664,4.299155235290527,3.648210048675537,0.0034719998948276043,18.422773361206055
2023-12-30,2292.0654296875,317.16619873046875,0.601963996887207,0.6218439936637878,73.31273651123047,0.22176699340343475,0.9530869722366333,6.025085926055908,0.10598500072956085,1.0195000171661377,0.03570200130343437,68.7572021484375,0.1326110064983368,111.36103820800781,1.3875089883804321,3.5374279022216797,1.2539680004119873,0.8549339771270752,0.08835499733686447,0.09014800190925598,28.707775115966797,39.39484786987305,10.766782760620117,13.504929542541504,165.771484375,101.84508514404297,8.37086296081543,9.999999747378752e-06,42156.90234375,8203.4521484375,0.00021100000594742596,1599.51953125,15.19324779510498,3.862560987472534,2.6181600093841553,3.41188907623291,0.370743989944458,0.5167279839515686,0.010099999606609344,0.2539229989051819,0.07224100083112717,9.999999974752427e-07,0.31320101022720337,0.3659070134162903,0.8395130038261414,0.42011600732803345,2.7439229488372803,0.006655000150203705,271.1043395996094,3.5291290283203125,32.946571350097656,0.02163900062441826,0.0871260017156601,0.0384490005671978,0.010653999634087086,0.24635599553585052,0.05685700103640556,0.028881000354886055,0.00048499999684281647,22.278959274291992,0.62391197681427,47.860450744628906,3.6729910373687744,0.8803960084915161,0.02502400055527687,5.246932029724121,0.0019099999917671084,0.07008100301027298,0.005648000165820122,12.33267593383789,0.08247300237417221,0.741811990737915,0.004191999789327383,0.39549100399017334,0.0982849970459938,0.7913299798965454,1.334589958190918,0.7116050124168396,196.52337646484375,1.7530889511108398,4.286149978637695,3.638046979904175,0.0031880000606179237,19.313255310058594
2023-12-31,2281.47119140625,312.4356994628906,0.5942050218582153,0.6149410009384155,72.7984390258789,0.22277699410915375,0.9706079959869385,6.929972171783447,0.10767299681901932,1.007835030555725,0.03423900157213211,67.934326171875,0.12895900011062622,109.05589294433594,1.252629041671753,3.4859840869903564,1.2504990100860596,0.8442360162734985,0.08612299710512161,0.08947200328111649,26.904693603515625,38.5449104309082,10.591959953308105,13.935471534729004,165.02818298339844,101.50582122802734,8.193986892700195,9.999999747378752e-06,42265.1875,8073.080078125,0.00021100000594742596,1698.017578125,14.946123123168945,3.8620400428771973,2.609492063522339,3.071669101715088,0.3807019889354706,0.5205829739570618,0.00994499959051609,0.26711800694465637,0.07113499939441681,9.999999974752427e-07,0.29829099774360657,0.37024399638175964,0.8318769931793213,0.4265100061893463,2.6719260215759277,0.006680999882519245,259.262939453125,3.7202610969543457,31.676624298095703,0.02104100026190281,0.08591599762439728,0.03903999924659729,0.011990999802947044,0.25631898641586304,0.05821999907493591,0.02852099947631359,0.0004830000107176602,21.90871238708496,0.6043170094490051,45.035133361816406,3.6528639793395996,0.943261981010437,0.024776000529527664,5.161299228668213,0.0019099999917671084,0.06809200346469879,0.005822999868541956,13.320262908935547,0.07878399640321732,0.7384399771690369,0.004110000096261501,0.39548900723457336,0.09901099652051926,0.7740830183029175,1.302314043045044,0.7012479901313782,195.44973754882812,1.7182660102844238,4.253973960876465,3.583817958831787,0.0033450000919401646,18.0916805267334
2024-01-01,2352.327880859375,314.4082946777344,0.6231099963188171,0.6300820112228394,74.73192596435547,0.2389809936285019,1.0156519412994385,7.6079630851745605,0.10781200230121613,1.1018480062484741,0.036570001393556595,71.37174224853516,0.13190500438213348,116.04749298095703,1.3791520595550537,3.503596067428589,1.338515043258667,0.8862379789352417,0.08983699977397919,0.09202399849891663,27.826602935791016,41.864463806152344,11.197029113769531,14.236676216125488,169.6058349609375,109.50868225097656,8.59892463684082,1.1000000085914508e-05,44167.33203125,8276.3984375,0.0002209999947808683,1654.6424560546875,15.535808563232422,4.0803937911987305,2.584758996963501,3.158000946044922,0.38934001326560974,0.5397940278053284,0.010230000130832195,0.27270498871803284,0.07327699661254883,9.999999974752427e-07,0.31081199645996094,0.37367698550224304,0.864654004573822,0.48868900537490845,2.815809965133667,0.006916999816894531,266.6159362792969,3.6993041038513184,33.33216094970703,0.022386999800801277,0.09161599725484848,0.04023100063204765,0.012129999697208405,0.26267901062965393,0.058382999151945114,0.0297200009226799,0.0004970000009052455,22.500179290771484,0.6289510130882263,51.247928619384766,3.799201011657715,0.9237840175628662,0.025609999895095825,5.357583045959473,0.0019099999917671084,0.07054799795150757,0.0057470002211630344,12.962580680847168,0.08459100127220154,0.7715389728546143,0.00420599989593029,0.42446601390838623,0.10052099823951721,0.8013899922370911,1.3780970573425293,0.7239440083503723,202.4832305908203,1.685410976409912,4.568986892700195,3.8301079273223877,0.0030690000858157873,18.452213287353516
2024-01-02,2355.83642578125,312.10382080078125,0.605666995048523,0.6253629922866821,72.98407745361328,0.2269590049982071,0.9697179794311523,7.171186923980713,0.10836400091648102,1.0672529935836792,0.034977998584508896,68.9937515258789,0.1292870044708252,110.2857437133789,1.2853970527648926,3.5061070919036865,1.3629209995269775,0.8651090264320374,0.08834800124168396,0.09120400249958038,27.593759536743164,40.64521026611328,10.983017921447754,13.912797927856445,167.78675842285156,106.61122131347656,8.41269588470459,1.1000000085914508e-05,44957.96875,8190.2001953125,0.00022499999613501132,1834.3165283203125,15.165292739868164,3.894253969192505,2.614319086074829,3.1223549842834473,0.3842630088329315,0.5289409756660461,0.010088000446557999,0.28331300616264343,0.0716169998049736,9.999999974752427e-07,0.30149900913238525,0.37107399106025696,0.8646799921989441,0.4737440049648285,2.9724578857421875,0.006821000017225742,256.9635009765625,3.7084689140319824,32.803436279296875,0.022079000249505043,0.09699299931526184,0.040095001459121704,0.007836000062525272,0.26684799790382385,0.056807998567819595,0.029311999678611755,0.0005029999883845448,22.001184463500977,0.6286979913711548,47.4974365234375,3.923046112060547,0.9508529901504517,0.025415999814867973,5.6772780418396,0.0019099999917671084,0.0845789983868599,0.00597799988463521,13.955820083618164,0.0837239995598793,0.763064980506897,0.00419900007545948,0.41985100507736206,0.1019119992852211,0.811710000038147,1.554137945175171,0.7343379855155945,204.5824432373047,1.674746036529541,4.532186985015869,3.6970059871673584,0.0035329998936504126,17.888776779174805
2024-01-03,2210.761962890625,316.6612854003906,0.5572860240936279,0.5825799703598022,65.30164337158203,0.20472800731658936,0.8554210066795349,6.291049957275391,0.10682599991559982,0.979420006275177,0.03212200105190277,59.85108184814453,0.12055200338363647,102.59027862548828,1.1330360174179077,3.1426000595092773,1.1824300289154053,0.7689530253410339,0.08054500073194504,0.08204200118780136,25.0543155670166,36.7952766418457,9.932849884033203,12.418891906738281,154.57635498046875,98.59443664550781,7.641822814941406,9.999999747378752e-06,42848.17578125,7523.3623046875,0.00021399999968707561,1808.9049072265625,14.150558471679688,3.4886391162872314,2.5111770629882812,2.745361089706421,0.340582013130188,0.46737200021743774,0.009233999997377396,0.25281399488449097,0.06237899884581566,9.999999974752427e-07,0.2657110095024109,0.3304600119590759,0.7507269978523254,0.42385199666023254,2.6407909393310547,0.007431000005453825,233.9602508544922,3.256730079650879,29.00615692138672,0.01999799907207489,0.08830200135707855,0.03789300099015236,0.0073090000078082085,0.24822700023651123,0.053794000297784805,0.026693999767303467,0.00046800001291558146,20.031158447265625,0.5754879713058472,44.240657806396484,3.7758491039276123,0.8461089730262756,0.02323400042951107,5.3556318283081055,0.0019099999917671084,0.09431800246238708,0.006283999886363745,14.360710144042969,0.09263700246810913,0.7181900143623352,0.004064000211656094,0.37648600339889526,0.09530699998140335,0.8110049962997437,1.4558429718017578,0.6565060019493103,188.10401916503906,1.5211060047149658,4.03250789642334,3.5275750160217285,0.002804999938234687,16.803892135620117
2024-01-04,2269.0380859375,323.6000061035156,0.5705670118331909,0.5882260203361511,66.49139404296875,0.20786599814891815,0.8834369778633118,6.502532958984375,0.10708499699831009,0.9776279926300049,0.032795000821352005,60.31673049926758,0.12164399772882462,104.04723358154297,1.141677975654602,3.2173779010772705,1.2135289907455444,0.7734670042991638,0.08254300057888031,0.08413100242614746,24.236007690429688,38.73783493041992,10.264856338500977,12.892878532409668,164.6814422607422,105.0775375366211,7.881475925445557,9.999999747378752e-06,44179.921875,7727.84130859375,0.0002209999947808683,1778.5853271484375,14.5540189743042,3.6228809356689453,2.5346779823303223,2.89601993560791,0.34644800424575806,0.4762269854545593,0.009189999662339687,0.25461599230766296,0.06321000307798386,9.999999974752427e-07,0.2744489908218384,0.35158199071884155,0.7756249904632568,0.4568620026111603,2.7273569107055664,0.007586000021547079,239.56756591796875,3.25821590423584,30.077165603637695,0.020362000912427902,0.08812099695205688,0.03743699938058853,0.013295999728143215,0.24774199724197388,0.0531730018556118,0.027789000421762466,0.0005189999938011169,20.501585006713867,0.5830450057983398,46.22637176513672,3.919748067855835,0.8648359775543213,0.023794999346137047,5.409564971923828,0.0019099999917671084,0.0976950004696846,0.006173000205308199,13.869668960571289,0.10214199870824814,0.7837749719619751,0.004095000214874744,0.37908700108528137,0.09568099677562714,0.7573999762535095,1.3594470024108887,0.6807569861412048,190.77890014648438,1.5593489408493042,4.252718925476074,3.5134150981903076,0.002741999924182892,17.345407485961914
2024-01-05,2268.647216796875,317.4502868652344,0.5412420034408569,0.5764859914779663,66.02114868164062,0.1965249925851822,0.8520190119743347,6.141557216644287,0.10446000099182129,0.939365029335022,0.031091000884771347,57.106876373291016,0.1191290020942688,102.77263641357422,1.0983999967575073,3.020432949066162,1.150681972503662,0.7475969791412354,0.07958400249481201,0.08277300000190735,23.564817428588867,36.43484878540039,10.313005447387695,12.281696319580078,155.90426635742188,99.97879028320312,7.44556188583374,9.999999747378752e-06,44162.69140625,7447.6640625,0.0002209999947808683,1739.07177734375,14.065112113952637,3.4289839267730713,2.5182549953460693,2.857116937637329,0.3283179998397827,0.4610089957714081,0.008901000022888184,0.24338899552822113,0.060763999819755554,9.999999974752427e-07,0.25902700424194336,0.3351399898529053,0.7412289977073669,0.4827449917793274,2.547719955444336,0.007641000207513571,239.58287048339844,3.1410748958587646,29.54673194885254,0.019850999116897583,0.08477699756622314,0.03575199842453003,0.010476999916136265,0.23638500273227692,0.05270199850201607,0.026295000687241554,0.0004920000210404396,20.122894287109375,0.574679970741272,42.974510192871094,3.5459020137786865,0.8348410129547119,0.022857999429106712,5.2255778312683105,0.0019120000069960952,0.08703699707984924,0.006250999867916107,13.294828414916992,0.1044590026140213,0.7552440166473389,0.00406099995598197,0.3679560124874115,0.10014399886131287,0.7054650187492371,1.2671550512313843,0.6632530093193054,188.3822021484375,1.5232219696044922,4.11525821685791,3.438138961791992,0.0029929999727755785,17.01067352294922
2024-01-06,2241.624755859375,307.79449462890625,0.5231029987335205,0.5685120224952698,65.67607879638672,0.18982499837875366,0.8282399773597717,5.907337188720703,0.10391700267791748,0.921110987663269,0.0297240000218153,54.50784683227539,0.12014199793338776,99.36378479003906,1.0684330463409424,2.940506935119629,1.108638048171997,0.739109992980957,0.07915899902582169,0.0806640014052391,23.040687561035156,34.62417984008789,9.830917358398438,12.043505668640137,152.71849060058594,93.85771942138672,7.13883113861084,9.999999747378752e-06,43989.1953125,7938.89013671875,0.00022000000171829015,1700.136962890625,13.42838191986084,3.4630279541015625,2.4548099040985107,2.7361209392547607,0.3130210041999817,0.4532940089702606,0.008995000272989273,0.24490199983119965,0.05846099928021431,9.999999974752427e-07,0.24835099279880524,0.32962000370025635,0.7095779776573181,0.46489500999450684,2.485214948654175,0.008116000331938267,236.0817413330078,3.180907964706421,28.787240982055664,0.01976200006902218,0.07952400296926498,0.03478800132870674,0.013123000040650368,0.2318750023841858,0.050992999225854874,0.025685999542474747,0.0004799999878741801,19.882305145263672,0.5447390079498291,40.29902267456055,3.480813980102539,0.8243619799613953,0.022623000666499138,4.916236877441406,0.0019120000069960952,0.08078400045633316,0.0056409998796880245,12.027430534362793,0.09775400161743164,0.7388539910316467,0.004031999967992306,0.36251500248908997,0.0970970019698143,0.690159022808075,1.3382459878921509,0.655314028263092,185.91220092773438,1.4435269832611084,3.972429037094116,3.3217461109161377,0.00342399999499321,16.525007247924805
2024-01-07,2222.865966796875,302.8905334472656,0.4941740036010742,0.5517410039901733,64.2574691772461,0.17802099883556366,0.8007410168647766,5.611790180206299,0.1028980016708374,0.8748819828033447,0.028666000813245773,51.58500289916992,0.1152309998869896,94.8988265991211,1.0201799869537354,2.8682219982147217,1.0420269966125488,0.7018259763717651,0.07534900307655334,0.07822500169277191,22.056127548217773,33.62965393066406,9.408578872680664,11.287363052368164,146.12338256835938,89.2763442993164,6.8958330154418945,9.000000318337698e-06,43943.09765625,7382.85693359375,0.00022000000171829015,1747.7952880859375,13.140296936035156,3.3048510551452637,2.4647181034088135,2.530492067337036,0.3048120141029358,0.4267210066318512,0.008685000240802765,0.23106400668621063,0.05498100072145462,9.999999974752427e-07,0.23496399819850922,0.30896300077438354,0.6628760099411011,0.4208810031414032,2.3543200492858887,0.00931399967521429,232.1685028076172,2.9694459438323975,27.14381217956543,0.018657999113202095,0.07520700246095657,0.03307799994945526,0.012676999904215336,0.23025399446487427,0.049795001745224,0.024087000638246536,0.0004710000066552311,19.235271453857422,0.5165560245513916,37.66001510620117,3.208437919616699,0.7741429805755615,0.02121499925851822,4.575521945953369,0.0019120000069960952,0.07459300011396408,0.005363999865949154,11.2575101852417,0.09128300100564957,0.7166200280189514,0.0039969999343156815,0.34703800082206726,0.09263099730014801,0.6630439758300781,1.1576570272445679,0.6452550292015076,182.869873046875,1.3498929738998413,3.761699914932251,3.1806299686431885,0.003604999976232648,15.675409317016602
2024-01-08,2333.03271484375,304.5003967285156,0.5409359931945801,0.5779229998588562,67.80654907226562,0.19516800343990326,0.8426330089569092,5.870133876800537,0.10428500175476074,0.937388002872467,0.03119100071489811,55.357200622558594,0.11961600184440613,98.95280456542969,1.0984770059585571,2.9787230491638184,1.0964510440826416,0.7395769953727722,0.07759299874305725,0.08137000352144241,21.39451789855957,36.08260726928711,9.956762313842773,12.02015209197998,148.1824188232422,97.79044342041016,7.477948188781738,9.999999747378752e-06,46970.50390625,7759.74462890625,0.00023499999952036887,1819.1207275390625,14.156993865966797,3.3597660064697266,2.4896469116210938,2.657742977142334,0.32262200117111206,0.4535999894142151,0.009077000431716442,0.2415740042924881,0.05866900086402893,9.999999974752427e-07,0.2539910078048706,0.3231480121612549,0.7042790055274963,0.44078201055526733,2.480828046798706,0.009676000103354454,253.89999389648438,3.1098411083221436,28.460453033447266,0.019764000549912453,0.0815730020403862,0.03443999961018562,0.013883999548852444,0.24247199296951294,0.05001400038599968,0.025499999523162842,0.000493000028654933,20.332895278930664,0.5492960214614868,41.894588470458984,3.4157779216766357,0.8014259934425354,0.022086000069975853,4.910926818847656,0.0019120000069960952,0.07912100106477737,0.006351000163704157,13.69788646697998,0.12197799980640411,0.7518579959869385,0.004017000086605549,0.3599329888820648,0.09268199652433395,0.75211501121521,1.1916229724884033,0.6644759774208069,191.33877563476562,1.415050983428955,3.9585680961608887,3.290889024734497,0.003510999958962202,16.246606826782227
2024-01-09,2344.8271484375,300.9761047363281,0.5115270018577576,0.5666329860687256,66.94928741455078,0.18571600317955017,0.8060579895973206,5.483406066894531,0.10276799649000168,0.8894400000572205,0.03000500053167343,52.996524810791016,0.11632999777793884,96.5929183959961,1.0799609422683716,2.8155229091644287,1.0154709815979004,0.7083879709243774,0.07512500137090683,0.07926300168037415,19.625741958618164,34.695011138916016,9.657955169677734,11.587340354919434,144.32432556152344,99.40918731689453,7.1172099113464355,9.999999747378752e-06,46139.73046875,7612.7216796875,0.00018899999849963933,1844.3160400390625,13.705975532531738,3.3242390155792236,2.431283950805664,2.458195924758911,0.29489800333976746,0.43323299288749695,0.008697999641299248,0.23051199316978455,0.055018000304698944,9.999999974752427e-07,0.246971994638443,0.32211801409721375,0.6851620078086853,0.4124639928340912,2.3415110111236572,0.008395999670028687,245.189453125,2.9954030513763428,27.34101676940918,0.018914999440312386,0.07750000059604645,0.033153001219034195,0.07263199985027313,0.23043300211429596,0.04907599836587906,0.024007000029087067,0.0004820000031031668,21.187774658203125,0.520317018032074,39.46215057373047,3.2260210514068604,0.855771005153656,0.020831000059843063,4.740987777709961,0.0019109999993816018,0.07693500071763992,0.005888000130653381,12.714226722717285,0.10314399749040604,0.7372480034828186,0.003971000202000141,0.3473359942436218,0.08978399634361267,0.6949999928474426,1.1061259508132935,0.6320030093193054,188.676513671875,1.3312729597091675,3.835613965988159,3.2096869945526123,0.0026940000243484974,15.36979866027832
2024-01-10,2582.103515625,305.0968322753906,0.5666469931602478,0.5999889969825745,69.89013671875,0.1990949958562851,0.8978859782218933,5.929123878479004,0.10529100149869919,0.9423450231552124,0.032600998878479004,56.539207458496094,0.12060599774122238,106.84268188476562,1.1681909561157227,2.9742178916931152,1.0845210552215576,0.7528899908065796,0.07945200055837631,0.08294200152158737,22.23536491394043,38.472389221191406,10.380351066589355,12.312350273132324,149.02235412597656,102.03302001953125,7.9710612297058105,9.999999747378752e-06,46627.77734375,8010.2861328125,0.00019099999917671084,2037.2310791015625,15.031819343566895,3.8691771030426025,2.472059965133667,2.574753999710083,0.31643301248550415,0.46452000737190247,0.009145000018179417,0.2415120005607605,0.060472000390291214,9.999999974752427e-07,0.2732140123844147,0.3336560130119324,0.7450389862060547,0.4563649892807007,2.5242929458618164,0.008491000160574913,254.23910522460938,3.160557985305786,29.398149490356445,0.020292000845074654,0.08333499729633331,0.03513399884104729,0.06550300121307373,0.24166299402713776,0.05003200098872185,0.02588699944317341,0.0005159999709576368,26.218677520751953,0.5645679831504822,44.46101379394531,3.591649055480957,0.85207599401474,0.022363999858498573,5.045071125030518,0.0019109999993816018,0.09909000247716904,0.005717999767512083,13.905552864074707,0.10965900123119354,0.781794011592865,0.004046999849379063,0.3666290044784546,0.09353700280189514,0.731124997138977,1.1581840515136719,0.6653379797935486,207.02333068847656,1.4399529695510864,4.32122802734375,3.380368947982788,0.002621999941766262,16.06003761291504
2024-01-11,2619.619140625,308.7015075683594,0.5821790099143982,0.6020950078964233,71.9844741821289,0.20266899466514587,0.9273399710655212,6.462106227874756,0.10622700303792953,1.0815550088882446,0.03308999910950661,57.62788772583008,0.12361100316047668,109.76553344726562,1.173261046409607,3.0436289310455322,1.1362329721450806,0.7855830192565918,0.08242599666118622,0.0846249982714653,24.45722198486328,39.445777893066406,10.670726776123047,12.98676872253418,152.8424835205078,99.90943908691406,8.170188903808594,9.999999747378752e-06,46368.5859375,8169.63134765625,0.0001900000061141327,2142.585205078125,15.032686233520508,3.945276975631714,2.474709987640381,2.6966500282287598,0.33141499757766724,0.48548999428749084,0.009467000141739845,0.24794700741767883,0.06268899887800217,9.999999974752427e-07,0.2827740013599396,0.3473820090293884,0.7645120024681091,0.5163400173187256,2.588813066482544,0.008888999931514263,276.5281066894531,3.312901020050049,30.066484451293945,0.02143700048327446,0.08427800238132477,0.036779001355171204,0.07121799886226654,0.263262003660202,0.05163099989295006,0.026254000142216682,0.000522000016644597,29.509328842163086,0.585282027721405,46.81597900390625,3.6200931072235107,0.9052219986915588,0.02295299991965294,5.110891819000244,0.0019109999993816018,0.09140899777412415,0.0056929998099803925,13.085082054138184,0.10777600109577179,0.7983270287513733,0.004064999986439943,0.3767029941082001,0.09607800096273422,0.7470470070838928,1.1674540042877197,0.6944599747657776,209.4757537841797,1.4898810386657715,4.37920618057251,3.4991979598999023,0.0027650000993162394,16.391950607299805
2024-01-12,2524.460205078125,296.6304626464844,0.5473330020904541,0.5702990293502808,72.90021514892578,0.18666799366474152,0.8642119765281677,5.975022792816162,0.10692299902439117,1.0284940004348755,0.030827999114990234,53.88532638549805,0.11910700052976608,102.9361801147461,1.1151020526885986,2.892580986022949,1.0459280014038086,0.7697290182113647,0.07954800128936768,0.08004599809646606,23.779102325439453,35.87169647216797,9.964219093322754,12.29918384552002,151.79833984375,91.72090911865234,7.569273948669434,9.999999747378752e-06,42853.16796875,7846.76171875,0.00017600000137463212,2024.192138671875,14.134305000305176,3.7479360103607178,2.4275119304656982,3.1687510013580322,0.3141779899597168,0.46179598569869995,0.008857999928295612,0.2338789999485016,0.05929100140929222,9.999999974752427e-07,0.2659260034561157,0.3492330014705658,0.7212579846382141,0.47880300879478455,2.4529049396514893,0.008813000284135342,259.45550537109375,3.1245250701904297,28.96572494506836,0.020351000130176544,0.08006200194358826,0.0343099981546402,0.03043700009584427,0.24392199516296387,0.04947799816727638,0.02457600086927414,0.0004980000085197389,29.024063110351562,0.5510749816894531,42.29466247558594,3.4491169452667236,0.8556450009346008,0.021714000031352043,4.564373016357422,0.0019099999917671084,0.0888110026717186,0.005549999885261059,12.241948127746582,0.11183500289916992,0.7580540180206299,0.003973000217229128,0.35924598574638367,0.09215900301933289,0.7715330123901367,1.101910948753357,0.6524999737739563,205.75975036621094,1.444066047668457,4.181403160095215,3.3475499153137207,0.0025939999613910913,16.211015701293945
2024-01-13,2576.597900390625,302.227294921875,0.5493360161781311,0.575078010559082,71.98751068115234,0.1892700046300888,0.8819109797477722,6.029654026031494,0.11414899677038193,1.07989501953125,0.03099600039422512,54.41946029663086,0.12018299847841263,105.99298858642578,1.1056309938430786,2.954390048980713,1.059512972831726,0.7642340064048767,0.08714500069618225,0.08092299848794937,23.37175941467285,36.45083999633789,10.209226608276367,12.323862075805664,155.5477752685547,95.73004913330078,7.612985134124756,9.999999747378752e-06,42842.3828125,8067.88134765625,0.00017600000137463212,2069.8994140625,14.364034652709961,3.7536909580230713,2.440871000289917,3.0114030838012695,0.3184100091457367,0.46786800026893616,0.008963000029325485,0.23670600354671478,0.0605660006403923,9.999999974752427e-07,0.26373401284217834,0.34182000160217285,0.7207019925117493,0.48910900950431824,2.472482919692993,0.009739000350236893,254.2232208251953,3.1218390464782715,29.534465789794922,0.020510999485850334,0.0811619982123375,0.0365540012717247,0.024800000712275505,0.24712799489498138,0.04993800073862076,0.02507600001990795,0.0005099999834783375,28.58997344970703,0.5591440200805664,43.03048324584961,3.4010679721832275,0.8407989740371704,0.02198999933898449,4.5973310470581055,0.0019099999917671084,0.08982300013303757,0.005594999995082617,12.91667366027832,0.11323399841785431,0.7728840112686157,0.003963000141084194,0.3606660068035126,0.09323199838399887,0.8131510019302368,1.132073998451233,0.6592209935188293,211.69320678710938,1.4578629732131958,4.369976997375488,3.4084410667419434,0.0028639999218285084,16.23723030090332
2024-01-14,2472.2412109375,299.05133056640625,0.5259810090065002,0.5762330293655396,69.81559753417969,0.18374499678611755,0.8379290103912354,5.815956115722656,0.11115500330924988,1.115291953086853,0.02938299998641014,52.3810920715332,0.11811500042676926,99.39256286621094,1.067330002784729,2.85990309715271,1.0130319595336914,0.7454500198364258,0.08331000059843063,0.07997799664735794,22.72046661376953,35.33799743652344,9.98592472076416,11.896162986755371,154.16371154785156,94.13314056396484,7.327098846435547,9.999999747378752e-06,41796.26953125,7802.19189453125,0.00017100000695791095,2033.96240234375,14.79709243774414,3.5384409427642822,2.4339609146118164,2.988616943359375,0.30173400044441223,0.4454300105571747,0.008581000380218029,0.2271459996700287,0.05779699981212616,9.999999974752427e-07,0.24765799939632416,0.3306620121002197,0.6855819821357727,0.4601779878139496,2.3708059787750244,0.009728999808430672,246.0057830810547,3.034179925918579,28.260343551635742,0.01956300064921379,0.07706499844789505,0.03457599878311157,0.020390000194311142,0.23706300556659698,0.049901001155376434,0.024070000275969505,0.0004920000210404396,26.44902992248535,0.531844973564148,40.59428405761719,3.307068109512329,0.8592119812965393,0.021270999684929848,4.446751117706299,0.0019099999917671084,0.08477099984884262,0.005582999903708696,12.613301277160645,0.1320360004901886,0.7426180243492126,0.003978999797254801,0.34623798727989197,0.0906519964337349,0.7521169781684875,1.1018919944763184,0.6294249892234802,205.9300079345703,1.4342910051345825,4.194631099700928,3.3215720653533936,0.0027030000928789377,16.209070205688477
