timestamp,price_btc,market_cap_btc,total_volume_btc,price_tron,market_cap_tron,total_volume_tron
2023-06-24,24090.972707450932,467591024706.41943,17800038882.2679,0.0575115862026048,5188539219.262191,211540489.76555485
2023-06-25,24019.06163031849,466346126463.6446,9230869089.019608,0.056778475227388756,5111613847.261479,186085622.4654878
2023-06-26,23921.511143992986,464578801104.3031,9486063758.199106,0.05747361503654894,5171289570.72765,187950395.10324904
2023-06-27,23828.090245319712,461909741100.79553,12613833883.651417,0.05806355577941628,5212265703.583835,208702700.1245826
2023-06-28,24080.560406560428,467144190589.1356,11306791203.050396,0.05832236044770308,5250091298.089607,164459042.07563505
2023-06-29,23792.420483734244,462012434581.96484,6714118838.80686,0.05832916698554455,5248166448.899776,184831471.45961145
2023-06-30,24160.448624862893,469199976604.9263,9948697762.01667,0.05906431282221403,5313551707.218245,193925706.29934096
2023-07-01,23988.344545508822,466647649900.56903,16859376724.636734,0.059927652548435364,5389937582.458628,241937588.76770738
2023-07-02,24069.278041342328,467182392265.1767,3313605178.9372745,0.06077063738543064,5460499234.325671,191447291.41548097
2023-07-03,24071.9675904212,467474893031.7181,5697797307.011457,0.05978308739713345,5374734438.194697,191075773.44838387
2023-07-04,24531.227286170004,476292936009.9359,11625559456.77402,0.060897039402387526,5476089973.917294,195827536.1747008
2023-07-05,24200.042642506476,470664313836.9321,9753650625.123041,0.060596121958411575,5451137573.978771,186385196.54883778
2023-07-06,23996.22735871258,466286454502.8701,8076304055.680019,0.06062784548617792,5454644696.596896,218021107.0063139
2023-07-07,23534.006008651624,457848847813.17773,17088770631.603405,0.06063954490547115,5455188773.153641,256096000.02430922
2023-07-08,23612.77242874943,458629348217.6369,10140206927.268517,0.061381111198724275,5513220277.2605,349919037.2079722
2023-07-09,23572.99516160222,457746793927.926,4368532609.3838415,0.062354572607895085,5600343401.159778,292969012.2296997
2023-07-10,23500.458710195548,456509084742.2344,5888514409.763331,0.060333149475421774,5421521404.398752,182567047.35392126
2023-07-11,23628.42298034888,458874228810.05,9978061333.405993,0.060330890817393096,5418008854.8878975,172368630.6066076
2023-07-12,23674.666259936464,459691166761.4536,9087225686.191782,0.05979486221938164,5368260217.522904,139645533.7732586
2023-07-13,23397.533816577852,454483993215.6859,10058913092.585623,0.05994141729872848,5382033975.076879,127551687.92370567
2023-07-14,23953.404429929356,465173741798.19226,16190039651.626104,0.06218307853618343,5577597934.08981,251739220.96787328
2023-07-15,23154.720273385985,449211170895.83276,16787994335.967075,0.06094881723172414,5467714227.939459,217962293.42231518
2023-07-16,23144.135585013504,449654308318.9207,4761989391.587422,0.06176757682807029,5546482671.006807,176662592.22999623
2023-07-17,23098.511703716606,447881086718.13336,6383520440.350497,0.060963999839896865,5464554340.951973,156545736.08503586
2023-07-18,23059.826843848146,447860040479.19226,8394207071.445611,0.061150680180813245,5486932141.656351,151750470.03091514
2023-07-19,22900.186408305206,444768100438.5488,10091138333.60766,0.06121570527436149,5496951865.976135,147589262.35856745
2023-07-20,23128.182929470648,449360206908.6381,6605799095.147845,0.06208175619200044,5568269652.612802,165074615.27797505
2023-07-21,23143.578083757457,449983256299.9857,8637908216.522636,0.06265863210292562,5624783951.619212,166859522.2497666
2023-07-22,23272.665892815945,452238597068.82263,6606992805.066739,0.06259139371868887,5615169423.8589945,135416691.03288522
2023-07-23,23109.955664343423,448871021278.4615,5246998880.688957,0.0651026174809694,5840713530.533511,661199772.3346727
2023-07-24,23389.328499057206,454670552015.54126,5779725538.130054,0.06483948033600896,5814833323.968171,222179846.05164084
2023-07-25,22777.706916868872,442559530014.39825,11859311264.82098,0.06364403763688985,5700514882.468516,220789405.4586792
2023-07-26,22662.241488014624,440498823782.3524,6149547044.2256975,0.06350686314935242,5696228388.498283,211176583.62148315
2023-07-27,22717.234908930564,441415875188.7594,10126068630.294092,0.06376281349023828,5716414004.280399,209587947.01012743
2023-07-28,22821.976303601285,443684229992.75183,7071353355.532085,0.0645138718520398,5783466725.431759,181609826.10113123
2023-07-29,22819.61773918147,443680367459.32465,5980655860.629921,0.06632199168108525,5945085544.21203,228748497.0348242
2023-07-30,22852.818996304344,444344223824.6765,3800820335.3457227,0.06488634188557883,5817189988.888557,168343480.4102811
2023-07-31,22776.395910555188,442751158964.81604,6124645286.159828,0.06230171490494764,5583182198.892147,235275562.67927113
2023-08-01,22777.407463151078,442868923531.7199,5175057954.507874,0.06075981423885955,5448667939.876607,228751334.97052163
2023-08-02,23076.132823774748,447265455080.7052,11945389828.738234,0.06139954421000765,5496642955.530568,200397988.4470055
2023-08-03,22912.986878325733,445804081534.24347,15145792739.570425,0.06010302865631763,5386155389.82076,192828551.88102335
2023-08-04,22946.31304044953,446678501839.9814,9861714477.059616,0.06071259940222268,5439602000.396287,158889724.2688228
2023-08-05,22817.65488837358,443045585490.6353,9501782686.944653,0.06018888665077085,5386368234.723008,147261022.26287302
2023-08-06,22785.385010105856,443183460890.57544,4185213573.830522,0.06075588572873194,5439829702.986757,157627901.43216467
2023-08-07,22780.444127327377,443057576880.0365,4204268739.3608565,0.06025058072699374,5395217695.050422,126193153.66389155
2023-08-08,22827.523893677913,443971834588.04877,10367847030.28468,0.060046534233265794,5374414180.918828,145432385.5794434
2023-08-09,23365.669458058524,454564473716.54535,11458268025.662542,0.06026750396555983,5395325386.905558,153180546.69801787
2023-08-10,23259.43026020972,452508389010.62036,11504371832.515497,0.06032147734142009,5399241215.185412,146854964.1570231
2023-08-11,23217.21740147914,451661139444.1963,6396336614.229257,0.060967173124709985,5456211560.131438,136880724.28310913
2023-08-12,23154.427304689354,450588261825.77106,3664108699.192509,0.06075086866574474,5438965778.559546,125268445.24480963
2023-08-13,23170.1209682182,450809815194.95154,3146604030.16335,0.061006544875451575,5458999017.971305,111110970.24081479
2023-08-14,23069.908446305068,448781291377.80133,3746034278.4821334,0.06073556728600733,5434183317.792222,127366955.31162116
2023-08-15,23180.098849920727,451201379598.4869,9783032850.330555,0.06103026340022115,5461669669.609341,155320912.85726625
2023-08-16,22968.756627174356,446763043841.1259,9073486777.222664,0.06003686494796327,5368764285.722011,146130931.66367802
2023-08-17,22589.325933983095,439986187671.99304,11634734817.028084,0.05871266313389742,5251548488.389388,189728881.4327492
2023-08-18,20787.60654023956,404742625104.52795,23504735719.804504,0.05682690062647364,5087408277.370248,255123781.27218938
2023-08-19,20453.029496237225,398001961841.3642,14185466629.200462,0.05732719322561231,5128021421.091034,177476648.02994746
2023-08-20,20500.056553986986,399000752374.1823,2634708574.537186,0.05818588565007557,5204217182.381762,118697469.92187345
2023-08-21,20538.713578198396,399670741125.39685,6519744381.762495,0.059512326134385375,5318344111.575046,142859761.6129727
2023-08-22,20462.909099255437,398334265070.13446,7346991336.582976,0.05889571452918593,5264944369.39092,161819389.2785878
2023-08-23,20448.332583830717,397743818320.987,10763070970.678259,0.059329965365262465,5307081423.257733,146313791.32316503
2023-08-24,20796.66313121452,404890706392.9496,11479885093.92854,0.06106077204429444,5455684863.880967,174498836.78932765
2023-08-25,20754.247855262,404166270150.64417,9498711183.899313,0.06077350868073567,5433372776.653386,145208050.1860012
2023-08-26,20706.024503796954,402994745123.594,2052960681.7475889,0.06136252767709548,5485585965.956096,154291827.91553867
2023-08-27,20667.676190895534,402262005979.14813,2719177942.8346305,0.06154546912505825,5497822109.107433,108185035.30679703
2023-08-28,20720.006195508086,403477478234.1515,3768417897.7101316,0.06157827757970006,5501787340.008195,96286855.51496224
2023-08-29,20704.024347899653,403143925928.38684,7926535598.01576,0.06051447840246735,5413002863.596491,125706817.85108584
2023-08-30,21937.43512213599,426436415311.45215,23307519020.251293,0.06118631987465727,5463462145.646219,193178381.65327024
2023-08-31,21469.487202194927,418021726836.9605,12607639668.23584,0.05946494437502957,5310379015.305556,162843361.60623166
2023-09-01,20460.20629143871,398812691028.77185,16067306942.368605,0.06050664103206354,5411235568.5021925,178345456.40605924
2023-09-02,20507.148020236684,399306838499.8843,12651623884.364399,0.06040517829318216,5398082966.499723,181554136.84560004
2023-09-03,20538.325971500333,400126832325.1079,6516930195.606032,0.06116061197899766,5463052190.199376,121103600.62077542
2023-09-04,20623.159976504885,401596240160.0969,6594698358.065527,0.06116971296394955,5463683982.600111,101495660.84140007
2023-09-05,20457.037705722934,397837978794.0688,5306904753.258017,0.061350004231145054,5479127282.116021,140239112.79190934
2023-09-06,20509.799183732717,399283432037.6489,6072132840.629776,0.061570917366741,5496364941.926983,128818467.19121939
2023-09-07,20605.508595798627,401400852139.60626,9781833318.628569,0.06311556399565299,5629955820.077665,178844429.12263364
2023-09-08,21000.67244631739,408841405332.559,3625679034.9636464,0.06336031271145305,5654276623.308811,142287355.8235944
2023-09-09,20783.97014419605,404759631970.94495,6465135523.141779,0.06351136109853471,5666428672.636215,119935245.48096894
2023-09-10,20769.60743154153,404631959999.758,324754341.26479405,0.06348496643459026,5667786195.1262865,95768962.36745805
2023-09-11,20682.105609125483,403197541933.9027,5286096067.751669,0.0626976326460439,5594605523.528157,113414565.86386232
2023-09-12,20091.16037053964,391260199472.6718,11878791243.180244,0.06195624011691307,5526618422.295864,149724861.16507846
2023-09-13,20703.145383025203,403387306065.0462,13466522653.366404,0.06465330846845188,5765807735.898914,277183299.1939921
2023-09-14,20994.325581557703,409032081634.518,10388392119.206844,0.06498771638639311,5798159572.224152,167931848.86068034
2023-09-15,21394.652070678963,416593565082.967,9466557487.999844,0.06746599203269557,6024975199.371485,203260095.47658455
2023-09-16,21503.81560823752,418909546669.26245,7887039868.576144,0.06784497264109475,6051442986.218155,193597995.4069654
2023-09-17,21441.759804474885,417727073152.62164,988505927.2503712,0.06739800721251842,6011803358.633763,143232042.42987564
2023-09-18,21396.205089370724,416787230926.671,4672094051.5097475,0.06722868248582567,5992090884.389309,132674780.58878471
2023-09-19,21594.39838361912,421032518844.02057,13306267604.730293,0.06783222952099134,6053961350.343652,178352924.36522955
2023-09-20,21963.305086736145,427946667648.91046,10179843228.614605,0.06822257619911189,6082289073.026364,162397320.99378127
2023-09-21,21995.34423561778,429190589948.4788,10948398774.321028,0.06848676032377073,6111034732.812624,141390201.71239173
2023-09-22,21607.349259323324,421182489836.6097,6645708124.63218,0.06756107510822386,6024349011.623331,177974115.42287466
2023-09-23,21707.415378356316,423481768409.72363,8143162450.002976,0.06812312833044035,6073058897.668792,155366074.6919211
2023-09-24,21712.489918348285,423211182836.5769,5379123649.394897,0.06830899330653042,6088876809.915835,113210909.60969289
2023-09-25,21444.134166825374,417990827558.9976,5903401789.69701,0.06824347292186594,6080571111.225132,122248833.00418736
2023-09-26,21533.742852731517,419320500732.65076,9805286759.60542,0.06931665488437104,6163303667.953922,168005740.6901437
2023-09-27,21571.67783450333,420717746231.1199,8055826461.482423,0.0697320023963471,6209616158.6742,157675598.70197493
2023-09-28,21711.730537425803,423248672926.09326,10620705170.535418,0.07042546581372869,6268927340.358831,191750675.35964215
2023-09-29,22130.83475016524,431745812293.1668,13670003388.741266,0.07106464170284517,6329269394.004656,190121544.55955172
2023-09-30,22068.711696256356,430213788833.3934,7427357894.900395,0.0729886027887218,6507248757.219362,251209489.41115263
2023-10-01,22111.90023374542,431201533277.05646,5161463563.37237,0.07263880935686157,6473559436.137922,147282316.9195963
2023-10-02,22937.609736459413,447279691692.45337,7675168200.345676,0.07396166931170144,6589341892.488514,175323890.16344526
2023-10-03,22838.62518724481,445350700439.3138,14991773791.220156,0.07243942393347011,6450940627.6094,237331441.08156678
2023-10-04,22716.519790213883,443413557218.7792,10494852242.11871,0.07516343703251123,6688593210.334541,265242313.60085067
2023-10-05,22895.669320312267,446472547019.5616,8960347759.159828,0.07331098276745525,6524847299.756372,235767010.755691
2023-10-06,22511.62896746146,438797636470.1423,10975401846.55499,0.07242249171773928,6445660350.985049,172196386.00188476
2023-10-07,22841.650781940356,445387712160.6928,11289192137.179726,0.07129659610853148,6344405658.00867,256591283.0328715
2023-10-08,22857.4571890975,445767460396.5854,5903770278.046195,0.07201837095015758,6409440225.482461,143099923.26714116
2023-10-09,22874.907980675893,445935609861.3657,5845241213.596635,0.07205063513852124,6410465706.11599,109832723.59420311
2023-10-10,22528.364280810038,439526118476.4851,6237542044.072416,0.07031883499604817,6261117382.864424,159623234.9533354
2023-10-11,22290.98941305261,435358755927.51984,8261165984.880365,0.07020053355913114,6248159901.850913,139787052.71905783
2023-10-12,21791.027042263973,425136717224.18115,11859424812.872059,0.06981051875897107,6211755828.880791,175841634.07184663
2023-10-13,21940.5053588445,428230512305.28015,8920659035.978241,0.06963302889657093,6202304386.427823,156589289.38763273
2023-10-14,22138.837566149716,431916391481.64014,11831416850.054281,0.07046272485116664,6267727512.588284,137921731.02014905
2023-10-15,22157.022439612796,432165471083.28033,4572054300.415291,0.07016044038095376,6242800862.121426,118072707.82674712
2023-10-16,22342.413807209825,435923052423.2524,5435233157.507956,0.07132289227687542,6344717989.853644,183491707.9786533
2023-10-17,23345.07291404637,454700282605.61835,18661445091.654705,0.07282846665593815,6474142776.823374,258576894.58594325
2023-10-18,23335.411140460597,455706413360.5761,8542699981.569085,0.07275010947354338,6466234831.264661,174766056.46990463
